folder,maxF.maleWords,maxF.femaleWords,maxM.maleWords,maxM.femaleWords,totalNonChoice.maleWords,totalNonChoice.femaleWords
../data/MassEffect/MassEffect1B/,0,4,0,3,NA,NA
../data/MassEffect/MassEffect1B/,0,12,83,13,NA,NA
../data/MassEffect/MassEffect1B/,0,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,70,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,119,0,NA,NA
../data/MassEffect/MassEffect1B/,20,0,317,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,55,0,NA,NA
../data/MassEffect/MassEffect1B/,6,0,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,26,0,NA,NA
../data/MassEffect/MassEffect1B/,1,0,27,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,89,0,NA,NA
../data/MassEffect/MassEffect1B/,50,330,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,16,0,10,NA,NA
../data/MassEffect/MassEffect1B/,0,14,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,165,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,13,0,0,NA,NA
../data/MassEffect/MassEffect1B/,10,0,14,0,NA,NA
../data/MassEffect/MassEffect1B/,6,0,15,0,NA,NA
../data/MassEffect/MassEffect1B/,12,0,73,0,NA,NA
../data/MassEffect/MassEffect1B/,7,0,15,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,195,0,NA,NA
../data/MassEffect/MassEffect1B/,5,0,12,0,NA,NA
../data/MassEffect/MassEffect1B/,4,0,6,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,4,NA,NA
../data/MassEffect/MassEffect1B/,4,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,10,0,16,0,NA,NA
../data/MassEffect/MassEffect1B/,0,20,0,10,NA,NA
../data/MassEffect/MassEffect1B/,0,10,10,0,NA,NA
../data/MassEffect/MassEffect1B/,0,14,27,0,NA,NA
../data/MassEffect/MassEffect1B/,0,11,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,3,3,0,NA,NA
../data/MassEffect/MassEffect1B/,8,47,32,8,NA,NA
../data/MassEffect/MassEffect1B/,0,9,7,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,87,12,NA,NA
../data/MassEffect/MassEffect1B/,0,3,2,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,53,10,NA,NA
../data/MassEffect/MassEffect1B/,14,14,7,0,NA,NA
../data/MassEffect/MassEffect1B/,10,36,0,8,NA,NA
../data/MassEffect/MassEffect1B/,0,0,16,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,3,0,NA,NA
../data/MassEffect/MassEffect1B/,0,44,30,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,75,0,NA,NA
../data/MassEffect/MassEffect1B/,21,0,51,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,4,0,10,0,NA,NA
../data/MassEffect/MassEffect1B/,59,141,158,34,NA,NA
../data/MassEffect/MassEffect1B/,9,0,11,0,NA,NA
../data/MassEffect/MassEffect1B/,6,0,227,9,NA,NA
../data/MassEffect/MassEffect1B/,12,0,18,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,12,0,22,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,25,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,55,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,42,6,NA,NA
../data/MassEffect/MassEffect1B/,3,0,165,0,NA,NA
../data/MassEffect/MassEffect1B/,5,6,75,6,NA,NA
../data/MassEffect/MassEffect1B/,0,17,16,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,134,0,NA,NA
../data/MassEffect/MassEffect1B/,9,0,172,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,3,0,NA,NA
../data/MassEffect/MassEffect1B/,0,3,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,1,NA,NA
../data/MassEffect/MassEffect1B/,4,0,6,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,3,NA,NA
../data/MassEffect/MassEffect1B/,2,0,3,0,NA,NA
../data/MassEffect/MassEffect1B/,0,3,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,1,NA,NA
../data/MassEffect/MassEffect1B/,4,0,6,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,3,NA,NA
../data/MassEffect/MassEffect1B/,14,0,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,14,16,0,NA,NA
../data/MassEffect/MassEffect1B/,15,0,18,0,NA,NA
../data/MassEffect/MassEffect1B/,14,0,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,13,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,11,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,11,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,33,36,14,NA,NA
../data/MassEffect/MassEffect1B/,0,19,15,0,NA,NA
../data/MassEffect/MassEffect1B/,0,30,12,0,NA,NA
../data/MassEffect/MassEffect1B/,0,19,19,0,NA,NA
../data/MassEffect/MassEffect1B/,0,18,17,0,NA,NA
../data/MassEffect/MassEffect1B/,0,17,0,13,NA,NA
../data/MassEffect/MassEffect1B/,16,0,18,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,298,28,NA,NA
../data/MassEffect/MassEffect1B/,0,21,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,180,0,9,NA,NA
../data/MassEffect/MassEffect1B/,0,11,0,6,NA,NA
../data/MassEffect/MassEffect1B/,0,11,0,11,NA,NA
../data/MassEffect/MassEffect1B/,0,11,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,1008,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,38,0,2,NA,NA
../data/MassEffect/MassEffect1B/,0,87,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,133,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,17,0,13,NA,NA
../data/MassEffect/MassEffect1B/,0,0,40,0,NA,NA
../data/MassEffect/MassEffect1B/,13,0,210,0,NA,NA
../data/MassEffect/MassEffect1B/,13,0,118,51,NA,NA
../data/MassEffect/MassEffect1B/,0,18,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,15,0,8,NA,NA
../data/MassEffect/MassEffect1B/,0,11,0,6,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,47,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,18,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,39,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,40,0,NA,NA
../data/MassEffect/MassEffect1B/,105,103,142,68,NA,NA
../data/MassEffect/MassEffect1B/,0,255,0,10,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,237,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,54,78,0,NA,NA
../data/MassEffect/MassEffect1B/,18,25,7,0,NA,NA
../data/MassEffect/MassEffect1B/,17,33,11,7,NA,NA
../data/MassEffect/MassEffect1B/,7,0,58,0,NA,NA
../data/MassEffect/MassEffect1B/,14,0,199,0,NA,NA
../data/MassEffect/MassEffect1B/,6,0,8,0,NA,NA
../data/MassEffect/MassEffect1B/,4,0,89,0,NA,NA
../data/MassEffect/MassEffect1B/,0,388,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,95,0,0,NA,NA
../data/MassEffect/MassEffect1B/,1,0,3,0,NA,NA
../data/MassEffect/MassEffect1B/,0,1,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,2,0,1,NA,NA
../data/MassEffect/MassEffect1B/,1,0,1,0,NA,NA
../data/MassEffect/MassEffect1B/,1,0,1,0,NA,NA
../data/MassEffect/MassEffect1B/,0,1,0,1,NA,NA
../data/MassEffect/MassEffect1B/,19,0,242,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,24,21,0,NA,NA
../data/MassEffect/MassEffect1B/,9,0,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,10,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,9,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,8,0,NA,NA
../data/MassEffect/MassEffect1B/,0,73,0,0,NA,NA
../data/MassEffect/MassEffect1B/,5,41,18,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,9,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,63,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,81,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,54,0,NA,NA
../data/MassEffect/MassEffect1B/,15,0,190,10,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,103,0,15,NA,NA
../data/MassEffect/MassEffect1B/,0,209,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,83,0,14,NA,NA
../data/MassEffect/MassEffect1B/,0,127,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,8,NA,NA
../data/MassEffect/MassEffect1B/,0,143,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,188,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,33,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,195,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,111,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,388,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,95,0,0,NA,NA
../data/MassEffect/MassEffect1B/,4,0,8,0,NA,NA
../data/MassEffect/MassEffect1B/,1,0,16,0,NA,NA
../data/MassEffect/MassEffect1B/,10,0,114,10,NA,NA
../data/MassEffect/MassEffect1B/,0,2,2,0,NA,NA
../data/MassEffect/MassEffect1B/,12,0,30,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,101,0,NA,NA
../data/MassEffect/MassEffect1B/,10,0,15,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,20,0,NA,NA
../data/MassEffect/MassEffect1B/,9,0,159,0,NA,NA
../data/MassEffect/MassEffect1B/,5,0,10,0,NA,NA
../data/MassEffect/MassEffect1B/,0,16,0,10,NA,NA
../data/MassEffect/MassEffect1B/,0,14,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,165,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,13,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,9,8,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,1008,0,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,3,0,NA,NA
../data/MassEffect/MassEffect1B/,0,3,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,1,NA,NA
../data/MassEffect/MassEffect1B/,4,0,6,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,3,NA,NA
../data/MassEffect/MassEffect1B/,8,0,12,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,9,0,NA,NA
../data/MassEffect/MassEffect1B/,0,262,0,0,NA,NA
../data/MassEffect/MassEffect1B/,6,0,10,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,229,0,24,NA,NA
../data/MassEffect/MassEffect1B/,0,59,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,27,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,10,10,0,NA,NA
../data/MassEffect/MassEffect1B/,0,14,27,0,NA,NA
../data/MassEffect/MassEffect1B/,0,11,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,3,3,0,NA,NA
../data/MassEffect/MassEffect1B/,8,47,32,8,NA,NA
../data/MassEffect/MassEffect1B/,0,9,7,0,NA,NA
../data/MassEffect/MassEffect1B/,0,20,10,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,4,0,6,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,4,NA,NA
../data/MassEffect/MassEffect1B/,4,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,10,0,16,0,NA,NA
../data/MassEffect/MassEffect1B/,0,20,0,10,NA,NA
../data/MassEffect/MassEffect1B/,6,0,8,0,NA,NA
../data/MassEffect/MassEffect1B/,4,0,7,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,240,7,NA,NA
../data/MassEffect/MassEffect1B/,0,9,9,0,NA,NA
../data/MassEffect/MassEffect1B/,0,10,9,0,NA,NA
../data/MassEffect/MassEffect1B/,0,18,19,0,NA,NA
../data/MassEffect/MassEffect1B/,0,25,26,0,NA,NA
../data/MassEffect/MassEffect1B/,0,14,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,15,15,0,NA,NA
../data/MassEffect/MassEffect1B/,11,32,26,0,NA,NA
../data/MassEffect/MassEffect1B/,0,19,16,0,NA,NA
../data/MassEffect/MassEffect1B/,0,15,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,20,19,0,NA,NA
../data/MassEffect/MassEffect1B/,0,24,7,0,NA,NA
../data/MassEffect/MassEffect1B/,0,12,10,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,1,0,3,0,NA,NA
../data/MassEffect/MassEffect1B/,0,1,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,2,0,1,NA,NA
../data/MassEffect/MassEffect1B/,1,0,1,0,NA,NA
../data/MassEffect/MassEffect1B/,1,0,1,0,NA,NA
../data/MassEffect/MassEffect1B/,0,1,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,15,0,11,NA,NA
../data/MassEffect/MassEffect1B/,0,15,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,17,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,23,0,11,NA,NA
../data/MassEffect/MassEffect1B/,0,10,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,58,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,50,59,0,NA,NA
../data/MassEffect/MassEffect1B/,0,12,10,0,NA,NA
../data/MassEffect/MassEffect1B/,0,19,16,0,NA,NA
../data/MassEffect/MassEffect1B/,0,17,15,0,NA,NA
../data/MassEffect/MassEffect1B/,0,12,20,0,NA,NA
../data/MassEffect/MassEffect1B/,0,17,23,0,NA,NA
../data/MassEffect/MassEffect1B/,0,21,21,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,6,9,0,NA,NA
../data/MassEffect/MassEffect1B/,0,9,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,6,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,19,15,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,7,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,8,0,NA,NA
../data/MassEffect/MassEffect1B/,0,16,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,20,17,0,NA,NA
../data/MassEffect/MassEffect1B/,0,17,17,0,NA,NA
../data/MassEffect/MassEffect1B/,0,10,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,16,15,0,NA,NA
../data/MassEffect/MassEffect1B/,0,13,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,15,12,0,NA,NA
../data/MassEffect/MassEffect1B/,0,1530,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,58,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,79,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,163,0,6,NA,NA
../data/MassEffect/MassEffect1B/,0,12,0,0,NA,NA
../data/MassEffect/MassEffect1B/,37,47,431,172,NA,NA
../data/MassEffect/MassEffect1B/,2,0,8,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,36,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,100,0,NA,NA
../data/MassEffect/MassEffect1B/,1,0,103,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,366,0,NA,NA
../data/MassEffect/MassEffect1B/,13,0,19,0,NA,NA
../data/MassEffect/MassEffect1B/,23,0,76,0,NA,NA
../data/MassEffect/MassEffect1B/,23,0,98,0,NA,NA
../data/MassEffect/MassEffect1B/,164,342,23,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,116,6,NA,NA
../data/MassEffect/MassEffect1B/,13,0,21,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,8,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,9,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,148,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,34,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,3,0,NA,NA
../data/MassEffect/MassEffect1B/,0,3,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,1,NA,NA
../data/MassEffect/MassEffect1B/,4,0,6,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,3,NA,NA
../data/MassEffect/MassEffect1B/,0,24,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,28,21,0,NA,NA
../data/MassEffect/MassEffect1B/,16,0,146,12,NA,NA
../data/MassEffect/MassEffect1B/,0,0,70,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,119,0,NA,NA
../data/MassEffect/MassEffect1B/,20,0,317,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,55,0,NA,NA
../data/MassEffect/MassEffect1B/,6,0,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,26,0,NA,NA
../data/MassEffect/MassEffect1B/,1,0,27,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,89,0,NA,NA
../data/MassEffect/MassEffect1B/,4,0,9,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,59,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,392,9,NA,NA
../data/MassEffect/MassEffect1B/,0,0,60,0,NA,NA
../data/MassEffect/MassEffect1B/,8,0,11,0,NA,NA
../data/MassEffect/MassEffect1B/,5,0,12,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,6,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,12,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,8,0,NA,NA
../data/MassEffect/MassEffect1B/,0,6,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,10,0,10,NA,NA
../data/MassEffect/MassEffect1B/,7,0,11,0,NA,NA
../data/MassEffect/MassEffect1B/,4,0,12,0,NA,NA
../data/MassEffect/MassEffect1B/,0,9,0,8,NA,NA
../data/MassEffect/MassEffect1B/,4,0,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,14,54,28,7,NA,NA
../data/MassEffect/MassEffect1B/,15,0,1407,3,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,8,0,10,0,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,11,0,8,NA,NA
../data/MassEffect/MassEffect1B/,6,0,13,0,NA,NA
../data/MassEffect/MassEffect1B/,8,0,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,12,0,10,NA,NA
../data/MassEffect/MassEffect1B/,0,15,0,0,NA,NA
../data/MassEffect/MassEffect1B/,130,300,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,37,0,24,NA,NA
../data/MassEffect/MassEffect1B/,0,75,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,36,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,81,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,6,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,3,NA,NA
../data/MassEffect/MassEffect1B/,0,10,0,5,NA,NA
../data/MassEffect/MassEffect1B/,6,0,8,0,NA,NA
../data/MassEffect/MassEffect1B/,6,0,10,0,NA,NA
../data/MassEffect/MassEffect1B/,0,11,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,21,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,57,36,0,NA,NA
../data/MassEffect/MassEffect1B/,0,18,18,0,NA,NA
../data/MassEffect/MassEffect1B/,0,25,0,3,NA,NA
../data/MassEffect/MassEffect1B/,2,0,3,0,NA,NA
../data/MassEffect/MassEffect1B/,0,3,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,1,NA,NA
../data/MassEffect/MassEffect1B/,4,0,6,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,3,NA,NA
../data/MassEffect/MassEffect1B/,0,0,22,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,302,0,NA,NA
../data/MassEffect/MassEffect1B/,10,0,165,0,NA,NA
../data/MassEffect/MassEffect1B/,5,0,25,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,10,0,15,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,20,0,NA,NA
../data/MassEffect/MassEffect1B/,9,0,159,0,NA,NA
../data/MassEffect/MassEffect1B/,5,0,10,0,NA,NA
../data/MassEffect/MassEffect1B/,4,4,44,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,241,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,65,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,29,18,0,NA,NA
../data/MassEffect/MassEffect1B/,0,10,10,0,NA,NA
../data/MassEffect/MassEffect1B/,0,14,27,0,NA,NA
../data/MassEffect/MassEffect1B/,0,11,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,3,3,0,NA,NA
../data/MassEffect/MassEffect1B/,8,47,32,8,NA,NA
../data/MassEffect/MassEffect1B/,0,9,7,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,3,0,NA,NA
../data/MassEffect/MassEffect1B/,0,3,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,1,NA,NA
../data/MassEffect/MassEffect1B/,4,0,6,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,3,NA,NA
../data/MassEffect/MassEffect1B/,0,50,59,0,NA,NA
../data/MassEffect/MassEffect1B/,0,12,10,0,NA,NA
