folder,maxF.maleWords,maxF.femaleWords,maxM.maleWords,maxM.femaleWords,totalNonChoice.maleWords,totalNonChoice.femaleWords
../data/MassEffect/MassEffect3C/,10,0,147,16,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,26,0,29,0,NA,NA
../data/MassEffect/MassEffect3C/,7,0,42,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,18,0,NA,NA
../data/MassEffect/MassEffect3C/,1,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,11,11,0,NA,NA
../data/MassEffect/MassEffect3C/,6,4,22,9,NA,NA
../data/MassEffect/MassEffect3C/,0,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,12,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,2,2,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,4,0,NA,NA
../data/MassEffect/MassEffect3C/,57,75,26,0,NA,NA
../data/MassEffect/MassEffect3C/,0,28,14,0,NA,NA
../data/MassEffect/MassEffect3C/,12,7,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,18,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,119,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,0,1,NA,NA
../data/MassEffect/MassEffect3C/,0,11,0,1,NA,NA
../data/MassEffect/MassEffect3C/,0,8,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,0,1,NA,NA
../data/MassEffect/MassEffect3C/,0,8,0,2,NA,NA
../data/MassEffect/MassEffect3C/,0,13,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,12,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,0,4,NA,NA
../data/MassEffect/MassEffect3C/,0,10,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,11,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,75,0,0,NA,NA
../data/MassEffect/MassEffect3C/,16,0,273,0,NA,NA
../data/MassEffect/MassEffect3C/,16,0,108,0,NA,NA
../data/MassEffect/MassEffect3C/,0,25,25,0,NA,NA
../data/MassEffect/MassEffect3C/,0,14,14,5,NA,NA
../data/MassEffect/MassEffect3C/,18,53,74,0,NA,NA
../data/MassEffect/MassEffect3C/,26,24,73,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,2,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,1,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,16,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,32,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,19,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,23,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,21,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,58,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,28,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,30,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,18,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,29,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,21,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,24,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,30,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,22,0,NA,NA
../data/MassEffect/MassEffect3C/,0,139,0,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,14,0,NA,NA
../data/MassEffect/MassEffect3C/,0,13,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,17,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,104,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,147,18,NA,NA
../data/MassEffect/MassEffect3C/,8,0,8,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,10,0,10,0,NA,NA
../data/MassEffect/MassEffect3C/,13,0,14,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,48,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,12,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,57,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,27,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,7,0,NA,NA
../data/MassEffect/MassEffect3C/,18,0,460,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,138,0,13,NA,NA
../data/MassEffect/MassEffect3C/,0,28,11,0,NA,NA
../data/MassEffect/MassEffect3C/,0,12,15,0,NA,NA
../data/MassEffect/MassEffect3C/,2,7,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,25,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,18,16,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,6,0,NA,NA
../data/MassEffect/MassEffect3C/,4,0,22,0,NA,NA
../data/MassEffect/MassEffect3C/,0,138,0,13,NA,NA
../data/MassEffect/MassEffect3C/,0,0,77,0,NA,NA
../data/MassEffect/MassEffect3C/,11,0,69,15,NA,NA
../data/MassEffect/MassEffect3C/,5,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,14,0,NA,NA
../data/MassEffect/MassEffect3C/,1,0,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,115,5,NA,NA
../data/MassEffect/MassEffect3C/,0,198,0,12,NA,NA
../data/MassEffect/MassEffect3C/,0,2,0,1,NA,NA
../data/MassEffect/MassEffect3C/,4,0,83,0,NA,NA
../data/MassEffect/MassEffect3C/,1,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,16,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,32,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,19,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,23,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,21,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,58,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,28,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,30,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,18,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,29,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,21,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,24,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,30,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,22,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,225,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,6,0,NA,NA
../data/MassEffect/MassEffect3C/,1,0,8,1,NA,NA
../data/MassEffect/MassEffect3C/,0,8,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,9,0,NA,NA
../data/MassEffect/MassEffect3C/,9,16,40,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,19,10,0,NA,NA
../data/MassEffect/MassEffect3C/,3,0,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,9,0,NA,NA
../data/MassEffect/MassEffect3C/,8,3,174,18,NA,NA
../data/MassEffect/MassEffect3C/,0,12,23,0,NA,NA
../data/MassEffect/MassEffect3C/,0,28,11,0,NA,NA
../data/MassEffect/MassEffect3C/,0,12,15,0,NA,NA
../data/MassEffect/MassEffect3C/,2,7,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,25,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,18,16,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,11,0,6,NA,NA
../data/MassEffect/MassEffect3C/,0,10,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,0,5,NA,NA
../data/MassEffect/MassEffect3C/,0,11,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,11,0,8,NA,NA
../data/MassEffect/MassEffect3C/,16,51,74,20,NA,NA
../data/MassEffect/MassEffect3C/,0,0,156,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,24,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,13,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,17,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,111,0,0,NA,NA
../data/MassEffect/MassEffect3C/,15,0,46,0,NA,NA
../data/MassEffect/MassEffect3C/,29,39,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,12,33,12,NA,NA
../data/MassEffect/MassEffect3C/,0,1,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,1,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,0,2,NA,NA
../data/MassEffect/MassEffect3C/,0,3,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,291,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,36,0,NA,NA
../data/MassEffect/MassEffect3C/,0,57,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,18,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,28,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,29,39,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,12,33,12,NA,NA
../data/MassEffect/MassEffect3C/,0,1,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,1,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,0,2,NA,NA
../data/MassEffect/MassEffect3C/,0,3,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,18,5,14,NA,NA
../data/MassEffect/MassEffect3C/,0,23,37,24,NA,NA
../data/MassEffect/MassEffect3C/,0,7,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,11,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,8,0,NA,NA
../data/MassEffect/MassEffect3C/,5,16,8,8,NA,NA
../data/MassEffect/MassEffect3C/,0,18,3,2,NA,NA
../data/MassEffect/MassEffect3C/,29,0,111,0,NA,NA
../data/MassEffect/MassEffect3C/,0,28,0,17,NA,NA
../data/MassEffect/MassEffect3C/,0,31,28,9,NA,NA
../data/MassEffect/MassEffect3C/,0,27,0,26,NA,NA
../data/MassEffect/MassEffect3C/,3,5,20,5,NA,NA
../data/MassEffect/MassEffect3C/,13,2,26,0,NA,NA
../data/MassEffect/MassEffect3C/,17,2,27,5,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,6,24,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,11,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,11,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,31,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,10,0,NA,NA
../data/MassEffect/MassEffect3C/,11,0,13,0,NA,NA
../data/MassEffect/MassEffect3C/,10,0,11,0,NA,NA
../data/MassEffect/MassEffect3C/,11,0,13,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,8,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,7,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,8,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,7,0,7,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,10,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,7,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,11,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,2,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,3,0,NA,NA
../data/MassEffect/MassEffect3C/,4,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,6,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,20,0,NA,NA
../data/MassEffect/MassEffect3C/,0,36,0,11,NA,NA
../data/MassEffect/MassEffect3C/,0,8,8,0,NA,NA
../data/MassEffect/MassEffect3C/,16,0,35,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,22,0,NA,NA
../data/MassEffect/MassEffect3C/,0,11,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,27,14,17,NA,NA
../data/MassEffect/MassEffect3C/,0,106,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,182,0,14,NA,NA
../data/MassEffect/MassEffect3C/,0,0,14,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,6,0,NA,NA
../data/MassEffect/MassEffect3C/,3,14,11,6,NA,NA
../data/MassEffect/MassEffect3C/,0,5,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,2,2,0,NA,NA
../data/MassEffect/MassEffect3C/,0,2,2,0,NA,NA
../data/MassEffect/MassEffect3C/,0,1,1,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,3,0,NA,NA
../data/MassEffect/MassEffect3C/,17,0,41,0,NA,NA
../data/MassEffect/MassEffect3C/,3,0,24,0,NA,NA
../data/MassEffect/MassEffect3C/,19,0,35,0,NA,NA
../data/MassEffect/MassEffect3C/,23,53,23,0,NA,NA
../data/MassEffect/MassEffect3C/,7,10,13,6,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,11,0,14,0,NA,NA
../data/MassEffect/MassEffect3C/,19,0,128,0,NA,NA
../data/MassEffect/MassEffect3C/,20,7,89,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,53,24,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,31,0,24,NA,NA
../data/MassEffect/MassEffect3C/,0,26,0,21,NA,NA
../data/MassEffect/MassEffect3C/,0,49,0,46,NA,NA
../data/MassEffect/MassEffect3C/,0,0,26,0,NA,NA
../data/MassEffect/MassEffect3C/,0,104,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,13,0,2,NA,NA
../data/MassEffect/MassEffect3C/,0,3,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,14,14,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,16,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,11,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,16,14,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,15,2,0,NA,NA
../data/MassEffect/MassEffect3C/,0,18,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,18,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,17,15,0,NA,NA
../data/MassEffect/MassEffect3C/,0,13,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,16,16,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,16,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,12,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,11,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,4,16,13,15,NA,NA
../data/MassEffect/MassEffect3C/,0,87,0,17,NA,NA
../data/MassEffect/MassEffect3C/,0,106,0,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,105,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,11,0,NA,NA
../data/MassEffect/MassEffect3C/,0,17,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,29,0,NA,NA
../data/MassEffect/MassEffect3C/,44,0,56,0,NA,NA
../data/MassEffect/MassEffect3C/,0,22,0,20,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,27,75,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,231,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,92,9,NA,NA
../data/MassEffect/MassEffect3C/,0,1,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,12,0,NA,NA
../data/MassEffect/MassEffect3C/,0,14,4,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,16,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,88,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,37,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,20,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,27,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,18,190,59,NA,NA
../data/MassEffect/MassEffect3C/,0,0,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,1,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,24,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,235,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,215,0,NA,NA
../data/MassEffect/MassEffect3C/,37,410,0,2,NA,NA
../data/MassEffect/MassEffect3C/,0,7,12,0,NA,NA
../data/MassEffect/MassEffect3C/,1,0,34,0,NA,NA
../data/MassEffect/MassEffect3C/,24,0,27,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,2,0,NA,NA
../data/MassEffect/MassEffect3C/,12,0,31,0,NA,NA
../data/MassEffect/MassEffect3C/,29,37,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,11,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,311,0,NA,NA
../data/MassEffect/MassEffect3C/,0,276,11,0,NA,NA
../data/MassEffect/MassEffect3C/,0,14,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,10,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,10,0,NA,NA
../data/MassEffect/MassEffect3C/,10,0,15,0,NA,NA
../data/MassEffect/MassEffect3C/,7,0,10,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,10,0,15,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,30,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,257,56,NA,NA
../data/MassEffect/MassEffect3C/,1,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,42,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,18,0,NA,NA
../data/MassEffect/MassEffect3C/,0,42,0,7,NA,NA
../data/MassEffect/MassEffect3C/,4,0,83,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,37,55,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,12,0,20,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,12,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,25,0,0,NA,NA
../data/MassEffect/MassEffect3C/,20,0,28,0,NA,NA
../data/MassEffect/MassEffect3C/,11,0,19,0,NA,NA
../data/MassEffect/MassEffect3C/,16,0,23,0,NA,NA
../data/MassEffect/MassEffect3C/,17,0,17,0,NA,NA
../data/MassEffect/MassEffect3C/,13,0,13,0,NA,NA
../data/MassEffect/MassEffect3C/,7,0,8,0,NA,NA
../data/MassEffect/MassEffect3C/,10,0,18,0,NA,NA
../data/MassEffect/MassEffect3C/,10,0,14,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,316,0,NA,NA
../data/MassEffect/MassEffect3C/,0,47,0,32,NA,NA
../data/MassEffect/MassEffect3C/,0,18,0,16,NA,NA
../data/MassEffect/MassEffect3C/,0,19,0,16,NA,NA
../data/MassEffect/MassEffect3C/,0,50,0,17,NA,NA
../data/MassEffect/MassEffect3C/,4,0,6,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,4,0,NA,NA
../data/MassEffect/MassEffect3C/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,10,0,16,0,NA,NA
../data/MassEffect/MassEffect3C/,14,0,28,0,NA,NA
../data/MassEffect/MassEffect3C/,7,0,22,0,NA,NA
../data/MassEffect/MassEffect3C/,14,0,19,0,NA,NA
../data/MassEffect/MassEffect3C/,7,22,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,21,0,17,NA,NA
../data/MassEffect/MassEffect3C/,0,42,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,65,0,12,NA,NA
../data/MassEffect/MassEffect3C/,4,0,357,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,14,0,NA,NA
../data/MassEffect/MassEffect3C/,16,0,16,0,NA,NA
../data/MassEffect/MassEffect3C/,16,0,20,0,NA,NA
../data/MassEffect/MassEffect3C/,13,0,15,0,NA,NA
../data/MassEffect/MassEffect3C/,13,0,13,0,NA,NA
../data/MassEffect/MassEffect3C/,23,10,25,10,NA,NA
../data/MassEffect/MassEffect3C/,5,0,11,0,NA,NA
../data/MassEffect/MassEffect3C/,21,0,26,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,23,0,NA,NA
../data/MassEffect/MassEffect3C/,28,0,28,0,NA,NA
