folder,maxF.maleWords,maxF.femaleWords,maxM.maleWords,maxM.femaleWords,totalNonChoice.maleWords,totalNonChoice.femaleWords
../data/ElderScrolls/Morrowind/,0,16,0,16,NA,NA
../data/ElderScrolls/Morrowind/,0,84,0,84,NA,NA
../data/ElderScrolls/Morrowind/,0,38,0,29,NA,NA
../data/ElderScrolls/Morrowind/,0,68,0,68,NA,NA
../data/ElderScrolls/Morrowind/,0,40,0,32,NA,NA
../data/ElderScrolls/Morrowind/,0,128,0,120,NA,NA
../data/ElderScrolls/Morrowind/,0,50,0,40,NA,NA
../data/ElderScrolls/Morrowind/,0,37,0,19,NA,NA
../data/ElderScrolls/Morrowind/,0,53,0,8,NA,NA
../data/ElderScrolls/Morrowind/,0,14,0,14,NA,NA
../data/ElderScrolls/Morrowind/,0,20,0,20,NA,NA
../data/ElderScrolls/Morrowind/,0,12,0,12,NA,NA
../data/ElderScrolls/Morrowind/,0,26,0,26,NA,NA
../data/ElderScrolls/Morrowind/,0,77,0,77,NA,NA
../data/ElderScrolls/Morrowind/,100,0,100,0,NA,NA
../data/ElderScrolls/Morrowind/,32,0,70,0,NA,NA
../data/ElderScrolls/Morrowind/,8,0,10,0,NA,NA
../data/ElderScrolls/Morrowind/,10,0,25,0,NA,NA
../data/ElderScrolls/Morrowind/,32,0,32,0,NA,NA
../data/ElderScrolls/Morrowind/,7,0,29,0,NA,NA
../data/ElderScrolls/Morrowind/,8,0,17,0,NA,NA
../data/ElderScrolls/Morrowind/,6,0,14,0,NA,NA
../data/ElderScrolls/Morrowind/,127,0,127,0,NA,NA
../data/ElderScrolls/Morrowind/,12,0,37,0,NA,NA
../data/ElderScrolls/Morrowind/,24,0,24,0,NA,NA
../data/ElderScrolls/Morrowind/,0,24,0,21,NA,NA
../data/ElderScrolls/Morrowind/,0,56,0,54,NA,NA
../data/ElderScrolls/Morrowind/,0,86,0,86,NA,NA
../data/ElderScrolls/Morrowind/,0,69,0,2,NA,NA
../data/ElderScrolls/Morrowind/,0,29,0,23,NA,NA
../data/ElderScrolls/Morrowind/,5,0,88,0,NA,NA
../data/ElderScrolls/Morrowind/,190,0,371,0,NA,NA
../data/ElderScrolls/Morrowind/,164,0,359,0,NA,NA
../data/ElderScrolls/Morrowind/,73,0,207,0,NA,NA
../data/ElderScrolls/Morrowind/,38,0,88,0,NA,NA
../data/ElderScrolls/Morrowind/,38,0,88,0,NA,NA
../data/ElderScrolls/Morrowind/,10,0,38,0,NA,NA
../data/ElderScrolls/Morrowind/,17,0,48,0,NA,NA
../data/ElderScrolls/Morrowind/,0,17,0,17,NA,NA
../data/ElderScrolls/Morrowind/,0,109,0,93,NA,NA
../data/ElderScrolls/Morrowind/,0,90,0,8,NA,NA
../data/ElderScrolls/Morrowind/,0,19,0,19,NA,NA
../data/ElderScrolls/Morrowind/,0,14,0,6,NA,NA
../data/ElderScrolls/Morrowind/,0,23,0,20,NA,NA
../data/ElderScrolls/Morrowind/,3,0,265,0,NA,NA
../data/ElderScrolls/Morrowind/,82,0,314,0,NA,NA
../data/ElderScrolls/Morrowind/,32,0,114,0,NA,NA
../data/ElderScrolls/Morrowind/,32,0,32,0,NA,NA
../data/ElderScrolls/Morrowind/,57,0,57,0,NA,NA
../data/ElderScrolls/Morrowind/,11,0,11,0,NA,NA
../data/ElderScrolls/Morrowind/,13,0,13,0,NA,NA
../data/ElderScrolls/Morrowind/,130,0,130,0,NA,NA
../data/ElderScrolls/Morrowind/,14,0,14,0,NA,NA
../data/ElderScrolls/Morrowind/,22,0,22,0,NA,NA
../data/ElderScrolls/Morrowind/,26,0,26,0,NA,NA
../data/ElderScrolls/Morrowind/,21,0,85,0,NA,NA
../data/ElderScrolls/Morrowind/,5,0,5,0,NA,NA
../data/ElderScrolls/Morrowind/,33,0,33,0,NA,NA
../data/ElderScrolls/Morrowind/,50,0,103,0,NA,NA
../data/ElderScrolls/Morrowind/,0,63,0,63,NA,NA
../data/ElderScrolls/Morrowind/,0,13,0,13,NA,NA
