folder,maxF.maleWords,maxF.femaleWords,maxM.maleWords,maxM.femaleWords,totalNonChoice.maleWords,totalNonChoice.femaleWords
../data/FinalFantasy/FFXIV/,0,0,2,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,2,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXIV/,13,0,41,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXIV/,10,0,41,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,36,0,NA,NA
../data/FinalFantasy/FFXIV/,40,0,44,0,NA,NA
../data/FinalFantasy/FFXIV/,0,108,0,108,NA,NA
../data/FinalFantasy/FFXIV/,0,12,0,12,NA,NA
../data/FinalFantasy/FFXIV/,0,8,0,8,NA,NA
../data/FinalFantasy/FFXIV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,11,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,21,0,NA,NA
../data/FinalFantasy/FFXIV/,0,26,0,0,NA,NA
../data/FinalFantasy/FFXIV/,129,0,129,0,NA,NA
../data/FinalFantasy/FFXIV/,7,0,7,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,21,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,26,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,9,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,16,0,NA,NA
../data/FinalFantasy/FFXIV/,0,72,0,72,NA,NA
../data/FinalFantasy/FFXIV/,11,0,11,0,NA,NA
../data/FinalFantasy/FFXIV/,233,0,233,0,NA,NA
../data/FinalFantasy/FFXIV/,22,0,22,0,NA,NA
../data/FinalFantasy/FFXIV/,16,0,16,0,NA,NA
../data/FinalFantasy/FFXIV/,0,120,0,120,NA,NA
../data/FinalFantasy/FFXIV/,0,120,0,120,NA,NA
../data/FinalFantasy/FFXIV/,0,18,0,18,NA,NA
../data/FinalFantasy/FFXIV/,0,7,0,7,NA,NA
../data/FinalFantasy/FFXIV/,0,37,0,37,NA,NA
../data/FinalFantasy/FFXIV/,69,0,69,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,25,0,NA,NA
../data/FinalFantasy/FFXIV/,0,47,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,43,0,NA,NA
../data/FinalFantasy/FFXIV/,0,196,0,155,NA,NA
../data/FinalFantasy/FFXIV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXIV/,0,24,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,16,0,NA,NA
../data/FinalFantasy/FFXIV/,23,0,23,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,27,0,NA,NA
../data/FinalFantasy/FFXIV/,160,0,160,0,NA,NA
../data/FinalFantasy/FFXIV/,114,0,114,0,NA,NA
../data/FinalFantasy/FFXIV/,88,0,88,0,NA,NA
../data/FinalFantasy/FFXIV/,10,0,13,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,4,0,NA,NA
../data/FinalFantasy/FFXIV/,58,0,67,0,NA,NA
../data/FinalFantasy/FFXIV/,0,1,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,6,0,NA,NA
../data/FinalFantasy/FFXIV/,15,0,20,0,NA,NA
../data/FinalFantasy/FFXIV/,0,24,0,21,NA,NA
../data/FinalFantasy/FFXIV/,12,0,12,0,NA,NA
../data/FinalFantasy/FFXIV/,8,0,8,0,NA,NA
../data/FinalFantasy/FFXIV/,12,0,12,0,NA,NA
../data/FinalFantasy/FFXIV/,8,0,8,0,NA,NA
../data/FinalFantasy/FFXIV/,12,0,12,0,NA,NA
../data/FinalFantasy/FFXIV/,8,0,8,0,NA,NA
../data/FinalFantasy/FFXIV/,105,0,105,0,NA,NA
../data/FinalFantasy/FFXIV/,40,0,49,0,NA,NA
../data/FinalFantasy/FFXIV/,104,0,104,0,NA,NA
../data/FinalFantasy/FFXIV/,0,67,0,67,NA,NA
../data/FinalFantasy/FFXIV/,242,0,242,0,NA,NA
../data/FinalFantasy/FFXIV/,17,0,17,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,27,0,30,0,NA,NA
../data/FinalFantasy/FFXIV/,0,7,0,7,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,24,0,24,NA,NA
../data/FinalFantasy/FFXIV/,54,0,61,0,NA,NA
../data/FinalFantasy/FFXIV/,116,0,116,0,NA,NA
../data/FinalFantasy/FFXIV/,180,0,204,0,NA,NA
../data/FinalFantasy/FFXIV/,0,189,0,144,NA,NA
../data/FinalFantasy/FFXIV/,164,0,189,0,NA,NA
../data/FinalFantasy/FFXIV/,0,10,0,10,NA,NA
../data/FinalFantasy/FFXIV/,15,0,15,0,NA,NA
../data/FinalFantasy/FFXIV/,71,0,71,0,NA,NA
../data/FinalFantasy/FFXIV/,35,0,35,0,NA,NA
../data/FinalFantasy/FFXIV/,28,0,28,0,NA,NA
../data/FinalFantasy/FFXIV/,89,0,89,0,NA,NA
../data/FinalFantasy/FFXIV/,105,0,105,0,NA,NA
../data/FinalFantasy/FFXIV/,22,0,46,0,NA,NA
../data/FinalFantasy/FFXIV/,94,0,94,0,NA,NA
../data/FinalFantasy/FFXIV/,99,0,99,0,NA,NA
../data/FinalFantasy/FFXIV/,0,49,0,49,NA,NA
../data/FinalFantasy/FFXIV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXIV/,56,0,56,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,41,0,NA,NA
../data/FinalFantasy/FFXIV/,0,10,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,40,0,NA,NA
../data/FinalFantasy/FFXIV/,0,6,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,43,0,NA,NA
../data/FinalFantasy/FFXIV/,0,18,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,66,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,72,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,57,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,298,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,98,0,NA,NA
../data/FinalFantasy/FFXIV/,0,62,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,35,0,NA,NA
../data/FinalFantasy/FFXIV/,0,35,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,21,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,33,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,26,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,27,0,NA,NA
../data/FinalFantasy/FFXIV/,0,28,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,74,0,NA,NA
../data/FinalFantasy/FFXIV/,0,116,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,95,0,NA,NA
../data/FinalFantasy/FFXIV/,0,127,0,127,NA,NA
../data/FinalFantasy/FFXIV/,0,55,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,52,0,NA,NA
../data/FinalFantasy/FFXIV/,0,7,0,7,NA,NA
../data/FinalFantasy/FFXIV/,0,277,0,277,NA,NA
../data/FinalFantasy/FFXIV/,0,49,0,48,NA,NA
../data/FinalFantasy/FFXIV/,16,0,16,0,NA,NA
../data/FinalFantasy/FFXIV/,0,63,0,63,NA,NA
../data/FinalFantasy/FFXIV/,27,0,27,0,NA,NA
../data/FinalFantasy/FFXIV/,10,0,10,0,NA,NA
../data/FinalFantasy/FFXIV/,21,0,21,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,30,0,NA,NA
../data/FinalFantasy/FFXIV/,0,36,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,11,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,205,0,NA,NA
../data/FinalFantasy/FFXIV/,0,6,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXIV/,0,23,0,0,NA,NA
../data/FinalFantasy/FFXIV/,3,0,6,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,4,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,8,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXIV/,0,18,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,11,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,11,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,17,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,16,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,12,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,4,0,NA,NA
../data/FinalFantasy/FFXIV/,0,27,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,9,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,37,0,NA,NA
../data/FinalFantasy/FFXIV/,0,12,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,20,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,21,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXIV/,0,16,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,18,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,25,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,22,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,24,0,NA,NA
../data/FinalFantasy/FFXIV/,0,19,0,0,NA,NA
../data/FinalFantasy/FFXIV/,37,0,66,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,29,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,26,0,NA,NA
../data/FinalFantasy/FFXIV/,9,0,9,0,NA,NA
../data/FinalFantasy/FFXIV/,101,0,101,0,NA,NA
../data/FinalFantasy/FFXIV/,88,0,96,0,NA,NA
../data/FinalFantasy/FFXIV/,252,0,252,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,2,0,NA,NA
../data/FinalFantasy/FFXIV/,77,0,106,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXIV/,93,0,130,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,16,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,9,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,23,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,29,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,20,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,45,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,11,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,16,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,10,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,146,0,118,NA,NA
../data/FinalFantasy/FFXIV/,0,0,23,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,45,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,26,0,NA,NA
../data/FinalFantasy/FFXIV/,9,0,10,0,NA,NA
../data/FinalFantasy/FFXIV/,70,0,71,0,NA,NA
../data/FinalFantasy/FFXIV/,93,0,93,0,NA,NA
../data/FinalFantasy/FFXIV/,18,0,18,0,NA,NA
../data/FinalFantasy/FFXIV/,0,35,0,35,NA,NA
../data/FinalFantasy/FFXIV/,136,0,136,0,NA,NA
../data/FinalFantasy/FFXIV/,77,0,85,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXIV/,0,16,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,8,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,28,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,9,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,20,0,NA,NA
../data/FinalFantasy/FFXIV/,0,13,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,2,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,2,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXIV/,0,109,0,109,NA,NA
../data/FinalFantasy/FFXIV/,21,0,21,0,NA,NA
../data/FinalFantasy/FFXIV/,215,0,215,0,NA,NA
../data/FinalFantasy/FFXIV/,0,19,0,18,NA,NA
../data/FinalFantasy/FFXIV/,62,0,62,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,31,0,NA,NA
../data/FinalFantasy/FFXIV/,0,34,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,30,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXIV/,0,8,28,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,25,0,NA,NA
../data/FinalFantasy/FFXIV/,0,56,0,56,NA,NA
../data/FinalFantasy/FFXIV/,149,0,149,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,20,0,NA,NA
../data/FinalFantasy/FFXIV/,0,4,0,3,NA,NA
../data/FinalFantasy/FFXIV/,0,176,0,176,NA,NA
../data/FinalFantasy/FFXIV/,81,0,81,0,NA,NA
../data/FinalFantasy/FFXIV/,124,0,124,0,NA,NA
../data/FinalFantasy/FFXIV/,0,37,0,37,NA,NA
../data/FinalFantasy/FFXIV/,0,10,0,2,NA,NA
../data/FinalFantasy/FFXIV/,0,23,0,18,NA,NA
../data/FinalFantasy/FFXIV/,0,29,0,29,NA,NA
../data/FinalFantasy/FFXIV/,58,0,70,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,20,0,NA,NA
../data/FinalFantasy/FFXIV/,0,27,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,22,0,NA,NA
../data/FinalFantasy/FFXIV/,0,25,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,41,0,NA,NA
../data/FinalFantasy/FFXIV/,0,42,0,0,NA,NA
../data/FinalFantasy/FFXIV/,1,0,1,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,6,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,90,0,NA,NA
../data/FinalFantasy/FFXIV/,0,75,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,64,0,NA,NA
../data/FinalFantasy/FFXIV/,0,70,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,81,0,NA,NA
../data/FinalFantasy/FFXIV/,0,77,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,17,0,11,NA,NA
../data/FinalFantasy/FFXIV/,0,200,0,200,NA,NA
../data/FinalFantasy/FFXIV/,246,0,246,0,NA,NA
../data/FinalFantasy/FFXIV/,0,48,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,35,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,34,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,31,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,73,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,147,0,NA,NA
../data/FinalFantasy/FFXIV/,0,77,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,26,0,NA,NA
../data/FinalFantasy/FFXIV/,0,84,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,72,0,NA,NA
../data/FinalFantasy/FFXIV/,0,47,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,1,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,1,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,16,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,77,0,NA,NA
../data/FinalFantasy/FFXIV/,0,70,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,64,0,NA,NA
../data/FinalFantasy/FFXIV/,25,0,25,0,NA,NA
../data/FinalFantasy/FFXIV/,52,0,52,0,NA,NA
../data/FinalFantasy/FFXIV/,10,0,10,0,NA,NA
../data/FinalFantasy/FFXIV/,0,25,0,5,NA,NA
../data/FinalFantasy/FFXIV/,0,69,0,44,NA,NA
../data/FinalFantasy/FFXIV/,0,13,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,17,0,2,NA,NA
../data/FinalFantasy/FFXIV/,0,20,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,11,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,22,0,0,NA,NA
../data/FinalFantasy/FFXIV/,144,0,144,0,NA,NA
../data/FinalFantasy/FFXIV/,70,0,70,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,120,0,106,NA,NA
../data/FinalFantasy/FFXIV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXIV/,0,18,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,29,0,NA,NA
../data/FinalFantasy/FFXIV/,0,26,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,6,0,NA,NA
../data/FinalFantasy/FFXIV/,0,54,0,43,NA,NA
../data/FinalFantasy/FFXIV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXIV/,0,35,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,6,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,6,0,NA,NA
../data/FinalFantasy/FFXIV/,18,0,18,0,NA,NA
../data/FinalFantasy/FFXIV/,44,0,44,0,NA,NA
../data/FinalFantasy/FFXIV/,30,0,30,0,NA,NA
../data/FinalFantasy/FFXIV/,0,294,0,294,NA,NA
../data/FinalFantasy/FFXIV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXIV/,0,23,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXIV/,81,0,81,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,19,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXIV/,121,0,121,0,NA,NA
../data/FinalFantasy/FFXIV/,136,0,146,0,NA,NA
../data/FinalFantasy/FFXIV/,0,27,0,27,NA,NA
../data/FinalFantasy/FFXIV/,43,0,43,0,NA,NA
../data/FinalFantasy/FFXIV/,19,0,32,0,NA,NA
../data/FinalFantasy/FFXIV/,23,0,33,0,NA,NA
../data/FinalFantasy/FFXIV/,60,0,60,0,NA,NA
../data/FinalFantasy/FFXIV/,0,39,0,39,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,91,0,90,NA,NA
../data/FinalFantasy/FFXIV/,168,0,168,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,36,0,36,0,NA,NA
../data/FinalFantasy/FFXIV/,87,0,87,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,44,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,62,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,16,0,NA,NA
../data/FinalFantasy/FFXIV/,0,62,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,8,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,25,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,5,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXIV/,0,38,0,32,NA,NA
../data/FinalFantasy/FFXIV/,28,0,70,0,NA,NA
../data/FinalFantasy/FFXIV/,29,0,31,0,NA,NA
../data/FinalFantasy/FFXIV/,0,17,0,14,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,7,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXIV/,0,8,0,0,NA,NA
../data/FinalFantasy/FFXIV/,25,0,34,0,NA,NA
../data/FinalFantasy/FFXIV/,83,0,83,0,NA,NA
../data/FinalFantasy/FFXIV/,0,11,0,0,NA,NA
../data/FinalFantasy/FFXIV/,31,0,43,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,55,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXIV/,0,68,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,19,0,NA,NA
../data/FinalFantasy/FFXIV/,0,46,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXIV/,21,0,145,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,23,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,9,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXIV/,0,4,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXIV/,0,26,0,26,NA,NA
../data/FinalFantasy/FFXIV/,0,0,6,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,19,0,NA,NA
../data/FinalFantasy/FFXIV/,9,0,9,0,NA,NA
../data/FinalFantasy/FFXIV/,77,0,77,0,NA,NA
../data/FinalFantasy/FFXIV/,89,0,89,0,NA,NA
../data/FinalFantasy/FFXIV/,11,0,11,0,NA,NA
../data/FinalFantasy/FFXIV/,7,0,7,0,NA,NA
../data/FinalFantasy/FFXIV/,0,10,0,10,NA,NA
../data/FinalFantasy/FFXIV/,48,0,48,0,NA,NA
../data/FinalFantasy/FFXIV/,0,11,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,26,0,NA,NA
../data/FinalFantasy/FFXIV/,0,24,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,41,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,20,0,NA,NA
../data/FinalFantasy/FFXIV/,0,22,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,26,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,21,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXIV/,0,14,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,12,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,18,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,27,0,NA,NA
../data/FinalFantasy/FFXIV/,11,0,136,0,NA,NA
../data/FinalFantasy/FFXIV/,0,14,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,4,0,NA,NA
../data/FinalFantasy/FFXIV/,0,13,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,19,0,NA,NA
../data/FinalFantasy/FFXIV/,98,109,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,37,0,NA,NA
../data/FinalFantasy/FFXIV/,0,16,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,26,0,NA,NA
../data/FinalFantasy/FFXIV/,11,0,11,0,NA,NA
../data/FinalFantasy/FFXIV/,0,10,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,40,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,22,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,36,0,NA,NA
../data/FinalFantasy/FFXIV/,0,17,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,20,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,33,0,NA,NA
../data/FinalFantasy/FFXIV/,0,41,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,28,5,0,NA,NA
../data/FinalFantasy/FFXIV/,0,23,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,22,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,19,0,NA,NA
../data/FinalFantasy/FFXIV/,0,44,0,0,NA,NA
../data/FinalFantasy/FFXIV/,11,0,17,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,31,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,20,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,29,0,NA,NA
../data/FinalFantasy/FFXIV/,0,21,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,10,0,11,0,NA,NA
../data/FinalFantasy/FFXIV/,73,0,73,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,181,0,181,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,78,0,78,0,NA,NA
../data/FinalFantasy/FFXIV/,74,0,74,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXIV/,0,8,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,6,0,NA,NA
../data/FinalFantasy/FFXIV/,0,11,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,23,0,NA,NA
